StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
MI,Rochester Hills,2669035-26125193100,2669035,26125193100,24.6,42.67348439,-83.15913432,19
MI,Sterling Heights,2676460-26099232500,2676460,26099232500,29.2,42.60041059,-82.98680663,13
MI,Livonia,2649000-26163558400,2649000,26163558400,27,42.36139876,-83.42105267,56
MI,Sterling Heights,2676460-26099230000,2676460,26099230000,29.6,42.62005566,-82.98233458,50
MI,Sterling Heights,2676460-26099230800,2676460,26099230800,34.2,42.58668711,-83.06030933,13
MI,Farmington Hills,2627440-26125167900,2627440,26125167900,25.3,42.51970232,-83.40865439,2
MI,Livonia,2649000-26163556800,2649000,26163556800,26.5,42.41912466,-83.36482209,24
MI,Detroit,2622000-26163522400,2622000,26163522400,45.5,42.36098816,-83.08336362,75
MI,Wyoming,2688940-26081013801,2688940,26081013801,32.7,42.90660334,-85.72954909,35
MI,Detroit,2622000-26163504300,2622000,26163504300,47.6,42.40557642,-82.9803157,23
MI,Detroit,2622000-26163526300,2622000,26163526300,40.9,42.33907851,-83.13848647,44
MI,Detroit,2622000-26163516100,2622000,26163516100,49.6,42.37566057,-83.0258413,18
MI,Flint,2629000-26049013600,2629000,26049013600,45.5,43.03296148,-83.68941274,21
MI,Livonia,2649000-26163558800,2649000,26163558800,25.7,42.35761329,-83.36172335,27
MI,Lansing,2646000-26065002300,2646000,26065002300,29.2,42.70562997,-84.54514498,71
MI,Lansing,2646000-26065006500,2646000,26065006500,32.9,42.73500439,-84.5302235,75
MI,Detroit,2622000-26163545300,2622000,26163545300,46.1,42.36160372,-83.2068681,32
MI,Dearborn,2621000-26163574000,2621000,26163574000,34.5,42.32560568,-83.17720764,93
MI,Detroit,2622000-26163514200,2622000,26163514200,49.1,42.38171401,-83.00842502,15
MI,Sterling Heights,2676460-26099231200,2676460,26099231200,30.3,42.57386767,-83.02066825,37
