StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
CA,Los Angeles,0644000-06037190902,644000,6037190902,30.2,34.09439505,-118.319013,86
CA,Stockton,0675000-06077003305,675000,6077003305,26.2,38.00190534,-121.3072651,69
CA,Corona,0616350-06065048200,616350,6065048200,24.7,33.88893479,-117.5407373,7
CA,Los Angeles,0644000-06037211122,644000,6037211122,24.8,34.07267939,-118.2892234,91
CA,San Francisco,0667000-06075010700,667000,6075010700,14.8,37.79851399,-122.4100466,100
CA,Los Angeles,0644000-06037199110,644000,6037199110,29,34.07936161,-118.1974039,27
CA,Chula Vista,0613392-06073012900,613392,6073012900,25.2,32.62742031,-117.0676039,60
CA,Long Beach,0643000-06037571800,643000,6037571800,20.4,33.83384989,-118.1972076,51
CA,Santa Ana,0669000-06059074701,669000,6059074701,28.8,33.73091697,-117.8955125,54
CA,Fremont,0626000-06001441927,626000,6001441927,13,37.54650212,-121.976577,80
CA,Los Angeles,0644000-06037267902,644000,6037267902,19.4,34.0475522,-118.4201982,65
CA,Antioch,0602252-06013355109,602252,6013355109,29.8,37.97625276,-121.7940176,19
CA,Roseville,0662938-06061022600,662938,6061022600,22.7,38.77964488,-121.286282,71
CA,Los Angeles,0644000-06037234200,644000,6037234200,31.1,34.01640745,-118.3311523,70
CA,Fullerton,0628000-06059011503,628000,6059011503,18,33.87938257,-117.8934116,59
CA,Chino,0613210-06071001704,613210,6071001704,28,34.03116711,-117.6618765,40
CA,Irvine,0636770-06059075515,636770,6059075515,16.5,33.6908641,-117.8439545,37
CA,Fresno,0627000-06019003808,627000,6019003808,25.8,36.76735428,-119.8724207,33
CA,Chico,0613014-06007000901,613014,6007000901,21.7,39.72352719,-121.7814091,0
CA,El Cajon,0621712-06073016401,621712,6073016401,24,32.81247135,-116.9264747,58
CA,Whittier,0685292-06037501804,685292,6037501804,31.3,33.96988203,-118.0349208,89
CA,Fremont,0626000-06001441602,626000,6001441602,19.8,37.55696019,-122.0212344,63
CA,Indio,0636448-06065045606,636448,6065045606,26.6,33.67822097,-116.2338311,22
CA,Oakland,0653000-06001405401,653000,6001405401,23.8,37.79653842,-122.2494562,93
CA,Pomona,0658072-06037402301,658072,6037402301,28.7,34.06804373,-117.7700769,44
CA,Fresno,0627000-06019001411,627000,6019001411,27,36.74318954,-119.6908956,36
CA,Carson,0611530-06037543306,611530,6037543306,21.8,33.83449439,-118.2430906,50
CA,Santa Clarita,0669088-06037920038,669088,6037920038,27.4,34.42366306,-118.4469668,46
CA,Redding,0659920-06089010806,659920,6089010806,27.2,40.63019789,-122.3772479,17
CA,San Diego,0666000-06073004200,666000,6073004200,21.5,32.72931704,-117.119426,52
CA,Hemet,0633182-06065043306,633182,6065043306,28.5,33.73325774,-116.9996657,23
CA,Los Angeles,0644000-06037120105,644000,6037120105,29.4,34.23107067,-118.4465324,73
CA,Sunnyvale,0677000-06085504805,677000,6085504805,21.5,37.40314821,-122.0033847,46
CA,Vista,0682996-06073020017,682996,6073020017,24.8,33.14612118,-117.2252595,31
CA,Long Beach,0643000-06037570303,643000,6037570303,31.8,33.85994291,-118.1919122,63
CA,Concord,0616000-06013355304,616000,6013355304,25.3,37.9574964,-121.9421858,26
CA,Oakland,0653000-06001408100,653000,6001408100,20.3,37.78537627,-122.1574776,5
CA,Los Angeles,0644000-06037102107,644000,6037102107,24.9,34.24047302,-118.3380081,0
CA,Lancaster,0640130-06037900201,640130,6037900201,29.6,34.67666374,-118.0066569,0
CA,San Francisco,0667000-06075016200,667000,6075016200,20,37.77715801,-122.4228856,100
CA,Los Angeles,0644000-06037237202,644000,6037237202,33.8,33.98557547,-118.3101552,76
CA,Los Angeles,0644000-06037106111,644000,6037106111,24.8,34.31889064,-118.4098614,31
CA,San Francisco,0667000-06075030700,667000,6075030700,17.8,37.73741597,-122.4502105,60
CA,Pleasanton,0657792-06001450741,657792,6001450741,20.3,37.66011106,-121.8650319,48
CA,San Diego,0666000-06073010011,666000,6073010011,24.8,32.57951473,-117.0547797,63
CA,San Marcos,0668196-06073020018,668196,6073020018,28.9,33.14997284,-117.2062554,34
CA,San Diego,0666000-06073007501,666000,6073007501,21,32.75197398,-117.243159,83
CA,San Diego,0666000-06073008335,666000,6073008335,15.8,32.96866482,-117.1472331,38
CA,Los Angeles,0644000-06037195901,644000,6037195901,23.9,34.08877865,-118.2823148,90
CA,Los Angeles,0644000-06037139702,644000,6037139702,19.8,34.14082205,-118.5062486,0
CA,Los Angeles,0644000-06037137501,644000,6037137501,20.5,34.16493216,-118.576799,47
CA,West Covina,0684200-06037406901,684200,6037406901,26.8,34.06366019,-117.963404,49
CA,Long Beach,0643000-06037576601,643000,6037576601,24.3,33.76625682,-118.1794913,85
CA,Concord,0616000-06013334001,616000,6013334001,26.5,37.96316313,-122.0017552,44
CA,Riverside,0662000-06065040902,662000,6065040902,25.5,33.92648365,-117.5082318,10
CA,San Francisco,0667000-06075010900,667000,6075010900,15.8,37.79804179,-122.4205531,99
CA,Hawthorne,0632548-06037602509,632548,6037602509,33.7,33.91921683,-118.3341068,48
CA,Elk Grove,0622020-06067009310,622020,6067009310,25.2,38.39449233,-121.3620315,30
CA,Los Angeles,0644000-06037239801,644000,6037239801,38.4,33.96605323,-118.2629318,68
CA,Norwalk,0652526-06037550100,652526,6037550100,25.3,33.92373054,-118.0760626,64
CA,Stockton,0675000-06077003106,675000,6077003106,25.8,37.99962496,-121.3607847,24
CA,Oakland,0653000-06001404800,653000,6001404800,23.4,37.80550767,-122.2131962,73
CA,Los Angeles,0644000-06037134904,644000,6037134904,26.7,34.19112576,-118.5805346,51
CA,Simi Valley,0672016-06111008101,672016,6111008101,22.5,34.27704013,-118.7371782,74
CA,San Jose,0668000-06085506501,668000,6085506501,27.5,37.29870157,-121.9558625,60
CA,Pasadena,0656000-06037463200,656000,6037463200,19.8,34.14039731,-118.0894889,54
CA,Whittier,0685292-06037501700,685292,6037501700,24.1,33.96182091,-118.0198836,65
CA,San Jose,0668000-06085506606,668000,6085506606,19.5,37.29232365,-121.9736097,63
CA,Riverside,0662000-06065031300,662000,6065031300,35.8,33.93036877,-117.4058252,58
CA,Huntington Beach,0636000-06059099508,636000,6059099508,21.7,33.72491614,-118.0488802,57
CA,Santa Clarita,0669088-06037920044,669088,6037920044,20.7,34.4441227,-118.5162458,33
CA,San Francisco,0667000-06075032802,667000,6075032802,13.9,37.75240431,-122.4814788,87
CA,Rialto,0660466-06071003801,660466,6071003801,29.8,34.12842203,-117.3640967,50
CA,Oakland,0653000-06001402200,653000,6001402200,31.1,37.80635127,-122.2963075,83
CA,Fresno,0627000-06019003803,627000,6019003803,23.4,36.78032439,-119.8941759,5
CA,Stockton,0675000-06077003208,675000,6077003208,23,38.04756864,-121.3379915,26
CA,Clovis,0614218-06019005607,614218,6019005607,26.9,36.81943751,-119.7182723,27
CA,Fairfield,0623182-06095252305,623182,6095252305,23.4,38.23502746,-122.0979528,5
CA,Clovis,0614218-06019005909,614218,6019005909,20.3,36.81058343,-119.6539844,11
CA,Los Angeles,0644000-06037195600,644000,6037195600,25,34.08082542,-118.2655482,90
CA,Vallejo,0681666-06095250400,681666,6095250400,28.5,38.0951695,-122.2244085,59
CA,Elk Grove,0622020-06067009630,622020,6067009630,21.4,38.38655787,-121.4423205,15
CA,South Gate,0673080-06037536103,673080,6037536103,30.1,33.94274995,-118.1850472,74
CA,Sunnyvale,0677000-06085508204,677000,6085508204,14.7,37.3445481,-122.0178787,34
CA,Fontana,0624680-06071002606,624680,6071002606,28.8,34.04220278,-117.4765848,30
CA,Los Angeles,0644000-06037211910,644000,6037211910,27,34.06720779,-118.2985036,93
CA,Santa Ana,0669000-06059075902,669000,6059075902,22,33.77458899,-117.8502962,58
CA,Elk Grove,0622020-06067009619,622020,6067009619,22.4,38.42149889,-121.4718697,33
CA,West Covina,0684200-06037408005,684200,6037408005,18.9,34.04837338,-117.8953471,7
CA,Fontana,0624680-06071009202,624680,6071009202,23.6,34.17258993,-117.4800901,0
CA,Citrus Heights,0613588-06067008137,613588,6067008137,26.8,38.67095211,-121.2885102,51
CA,Los Angeles,0644000-06037211804,644000,6037211804,17.2,34.06716191,-118.3066067,95
CA,Stockton,0675000-06077003307,675000,6077003307,33,38.01312094,-121.3159701,81
CA,San Bernardino,0665000-06071006302,665000,6071006302,32.8,34.12655897,-117.2614925,25
CA,Moreno Valley,0649270-06065048902,649270,6065048902,34.6,33.8974317,-117.2217753,48
CA,Ontario,0653896-06071001806,653896,6071001806,26.1,34.02492437,-117.6305659,42
CA,San Jose,0668000-06085504002,668000,6085504002,25.1,37.35470861,-121.8340699,34
CA,Los Angeles,0644000-06037199900,644000,6037199900,30.7,34.06507945,-118.2115757,83
CA,Los Angeles,0644000-06037104401,644000,6037104401,30.9,34.2670388,-118.4327216,57
CA,Alhambra,0600884-06037480400,600884,6037480400,17.9,34.10399969,-118.1321696,76
CA,San Jose,0668000-06085504001,668000,6085504001,24,37.35906135,-121.8278367,68
CA,San Diego,0666000-06073010003,666000,6073010003,24.5,32.57884247,-117.0440935,52
CA,San Jose,0668000-06085506803,668000,6085506803,20,37.24277821,-121.9143195,50
CA,Los Angeles,0644000-06037208401,644000,6037208401,31.3,34.06376591,-118.2691298,89
CA,San Diego,0666000-06073004501,666000,6073004501,27.7,32.71763202,-117.1381735,87
CA,San Jose,0668000-06085503327,668000,6085503327,19.5,37.30798391,-121.7887374,39
CA,San Bernardino,0665000-06071006500,665000,6071006500,34.8,34.10023408,-117.2694355,25
CA,Los Angeles,0644000-06037134303,644000,6037134303,22.1,34.20350427,-118.6134843,79
CA,Riverside,0662000-06065031001,662000,6065031001,26.3,33.95166863,-117.4098503,46
CA,Santa Maria,0669196-06083002403,669196,6083002403,34.6,34.94962901,-120.4447531,75
CA,Concord,0616000-06013338102,616000,6013338102,23.6,37.94132574,-122.0414272,10
CA,Salinas,0664224-06053000200,664224,6053000200,29,36.70239126,-121.6435842,69
CA,Palmdale,0655156-06037910715,655156,6037910715,29.8,34.55414565,-118.069748,17
CA,San Jose,0668000-06085503204,668000,6085503204,22.9,37.289179,-121.8392543,33
CA,Los Angeles,0644000-06037277400,644000,6037277400,32.6,33.9490354,-118.3743486,21
CA,Los Angeles,0644000-06037209520,644000,6037209520,32.6,34.05055191,-118.2769503,92
CA,Los Angeles,0644000-06037221401,644000,6037221401,34,34.03388598,-118.3132694,69
CA,Oxnard,0654652-06111002905,654652,6111002905,24,34.21092507,-119.23171,4
CA,San Jose,0668000-06085504322,668000,6085504322,13.1,37.39433061,-121.8929602,38
CA,Antioch,0602252-06013306002,602252,6013306002,30.4,38.00302027,-121.7681174,31
CA,Citrus Heights,0613588-06067008128,613588,6067008128,26.4,38.71837379,-121.3044734,23
CA,San Jose,0668000-06085505008,668000,6085505008,12.2,37.40541441,-121.9437134,47
CA,Santa Monica,0670000-06037701802,670000,6037701802,25.9,34.01889069,-118.4789708,80
CA,San Diego,0666000-06073003111,666000,6073003111,27.6,32.70185135,-117.0761776,33
CA,San Francisco,0667000-06075020100,667000,6075020100,26.1,37.76860748,-122.4200011,99
CA,Los Angeles,0644000-06037191204,644000,6037191204,27,34.09306614,-118.2982812,83
CA,Santa Clarita,0669088-06037920039,669088,6037920039,22,34.42214803,-118.4399709,10
CA,San Francisco,0667000-06075017101,667000,6075017101,18.2,37.76572457,-122.4460836,93
CA,San Diego,0666000-06073009801,666000,6073009801,20.6,32.79845055,-117.0307351,23
CA,Los Angeles,0644000-06037269601,644000,6037269601,31.2,34.04185464,-118.3794518,76
CA,Costa Mesa,0616532-06059063808,616532,6059063808,27.7,33.65523984,-117.9255731,41
CA,Compton,0615044-06037542501,615044,6037542501,37.6,33.89223304,-118.2365695,60
CA,Fresno,0627000-06019001000,627000,6019001000,35.8,36.6980326,-119.7986533,12
CA,Los Angeles,0644000-06037229300,644000,6037229300,40.9,33.99807162,-118.2696709,69
CA,Santa Ana,0669000-06059074300,669000,6059074300,29,33.71960575,-117.8602323,67
CA,Stockton,0675000-06077003203,675000,6077003203,26.5,38.0175329,-121.3380964,59
CA,Oakland,0653000-06001409500,653000,6001409500,35.6,37.75044626,-122.1837658,69
CA,Los Angeles,0644000-06037204700,644000,6037204700,32.3,34.03098212,-118.2124515,78
CA,Stockton,0675000-06077003108,675000,6077003108,27.3,38.00911303,-121.3622081,40
CA,Carson,0611530-06037543322,611530,6037543322,31.5,33.85254816,-118.2569604,50
CA,Los Angeles,0644000-06037236000,644000,6037236000,26.9,34.01575327,-118.3645313,26
CA,Orange,0653980-06059021913,653980,6059021913,23.6,33.79806762,-117.8072221,24
CA,Lynwood,0644574-06037540102,644574,6037540102,31.4,33.92319534,-118.1941848,60
CA,Roseville,0662938-06061020717,662938,6061020717,21,38.75234964,-121.2454958,43
CA,Los Angeles,0644000-06037188201,644000,6037188201,19.6,34.11183494,-118.2722484,84
CA,Fontana,0624680-06071003102,624680,6071003102,32.1,34.08484575,-117.4400681,66
CA,Pasadena,0656000-06037463601,656000,6037463601,17.2,34.14086426,-118.1368375,91
CA,San Diego,0666000-06073003214,666000,6073003214,22.5,32.69277088,-117.0246094,28
CA,Santa Clarita,0669088-06037920042,669088,6037920042,22.9,34.39486091,-118.4753388,37
CA,San Diego,0666000-06073017036,666000,6073017036,18.6,32.95977949,-117.1225603,73
CA,Downey,0619766-06037550602,619766,6037550602,23,33.95512486,-118.1223635,46
CA,Fresno,0627000-06019002702,627000,6019002702,33,36.73953199,-119.7453861,65
CA,Rancho Cucamonga,0659451-06071002027,659451,6071002027,26.4,34.11394241,-117.5959301,53
CA,Los Angeles,0644000-06037232200,644000,6037232200,36.9,34.00172425,-118.2978735,75
CA,San Jose,0668000-06085504201,668000,6085504201,19.4,37.38727584,-121.821726,8
CA,Los Angeles,0644000-06037194200,644000,6037194200,20.5,34.10350882,-118.3749965,24
CA,Santa Clara,0669084-06085508102,669084,6085508102,13,37.33009295,-121.9999342,40
CA,Temecula,0678120-06065043244,678120,6065043244,23,33.54754157,-117.1149176,5
CA,Oakland,0653000-06001408800,653000,6001408800,34.6,37.758804,-122.1969422,67
CA,Los Angeles,0644000-06037296300,644000,6037296300,22.7,33.75458853,-118.3012744,71
CA,San Francisco,0667000-06075030900,667000,6075030900,15.7,37.72831094,-122.46826,90
CA,Los Angeles,0644000-06037106643,644000,6037106643,18.4,34.28945399,-118.5220168,8
CA,Daly City,0617918-06081600402,617918,6081600402,19.8,37.70510869,-122.4529126,83
CA,Daly City,0617918-06081600401,617918,6081600401,17.5,37.70545123,-122.4443609,45
CA,Daly City,0617918-06081601501,617918,6081601501,13.9,37.6750114,-122.4856182,64
CA,Daly City,0617918-06081600800,617918,6081600800,17.8,37.70010021,-122.4802872,88
CA,Daly City,0617918-06081601605,617918,6081601605,14.3,37.65697497,-122.4698322,64
CA,Daly City,0617918-06081601100,617918,6081601100,16,37.69225673,-122.4894642,55
CA,Daly City,0617918-06081601502,617918,6081601502,18.8,37.66922057,-122.4782558,69
CA,Daly City,0617918-06081600700,617918,6081600700,19.1,37.70524586,-122.4640011,89
CA,Daly City,0617918-06081601200,617918,6081601200,20.5,37.69591264,-122.4745944,75
CA,Daly City,0617918-06081601000,617918,6081601000,16.6,37.67888643,-122.4928525,46
CA,Daly City,0617918-06081600600,617918,6081600600,19.3,37.69754152,-122.4665822,90
CA,Daly City,0617918-06081601601,617918,6081601601,21.6,37.68798123,-122.4504814,37
CA,Daly City,0617918-06081601300,617918,6081601300,22.4,37.68860648,-122.4656242,91
CA,Daly City,0617918-06081601603,617918,6081601603,14.3,37.65555989,-122.4608395,36
CA,Daly City,0617918-06081600200,617918,6081600200,19.9,37.70444402,-122.4157229,74
CA,Daly City,0617918-06081600500,617918,6081600500,17.8,37.69703912,-122.4570281,60
CA,Daly City,0617918-06081600900,617918,6081600900,17.3,37.70432334,-122.4828504,83
CA,Daly City,0617918-06081600300,617918,6081600300,17.9,37.70467461,-122.4302607,7
CA,Daly City,0617918-06081601400,617918,6081601400,14.8,37.68107044,-122.4788188,59
CA,Daly City,0617918-06081601604,617918,6081601604,18.3,37.66950605,-122.4690805,87
CA,Redwood City,0660102-06081610202,660102,6081610202,27.4,37.48971465,-122.229422,94
CA,Redwood City,0660102-06081609800,660102,6081609800,21.5,37.47161839,-122.2523782,43
CA,Redwood City,0660102-06081611200,660102,6081611200,20.8,37.45649072,-122.2345855,70
CA,Redwood City,0660102-06081610304,660102,6081610304,19.1,37.52939018,-122.2558664,46
CA,Redwood City,0660102-06081610800,660102,6081610800,27.7,37.47007181,-122.226008,81
CA,Redwood City,0660102-06081609900,660102,6081609900,21.6,37.48004882,-122.2479592,41
CA,Redwood City,0660102-06081611300,660102,6081611300,21.3,37.46027089,-122.2231887,67
CA,Redwood City,0660102-06081610201,660102,6081610201,30.5,37.48475296,-122.2138224,85
CA,Redwood City,0660102-06081610303,660102,6081610303,16.1,37.54153069,-122.2389716,11
CA,Redwood City,0660102-06081610900,660102,6081610900,27.3,37.47659006,-122.2320283,74
CA,Redwood City,0660102-06081610700,660102,6081610700,24.1,37.46978332,-122.21908,80
CA,Redwood City,0660102-06081610000,660102,6081610000,21.5,37.48445689,-122.2412329,81
CA,Redwood City,0660102-06081609603,660102,6081609603,21.2,37.48440627,-122.2593049,29
CA,Redwood City,0660102-06081610100,660102,6081610100,24.8,37.49322256,-122.2386869,92
CA,Redwood City,0660102-06081610302,660102,6081610302,29,37.51510512,-122.2089518,8
CA,Redwood City,0660102-06081611100,660102,6081611100,20.9,37.45770754,-122.2515876,21
CA,Redwood City,0660102-06081610203,660102,6081610203,33.4,37.47970229,-122.2235826,94
CA,Redwood City,0660102-06081609700,660102,6081609700,20.4,37.46569299,-122.2753196,11
CA,Redwood City,0660102-06081611000,660102,6081611000,23.4,37.46628849,-122.2335645,60
CA,Redwood City,0660102-06081610400,660102,6081610400,30.4,37.48253746,-122.1914885,63
CA,Union City,0681204-06001440334,681204,6001440334,17,37.59379132,-122.0648513,70
CA,Union City,0681204-06001440306,681204,6001440306,15.9,37.58498585,-122.0683607,71
CA,Union City,0681204-06001440200,681204,6001440200,26.9,37.60036773,-122.0225206,48
CA,Union City,0681204-06001440307,681204,6001440307,19.6,37.59114188,-122.0486871,54
CA,Union City,0681204-06001441501,681204,6001441501,13.5,37.56997496,-122.072441,16
CA,Union City,0681204-06001440301,681204,6001440301,20.8,37.60118645,-122.0427541,41
CA,Union City,0681204-06001440308,681204,6001440308,18.3,37.58934408,-122.0278186,75
CA,Union City,0681204-06001440100,681204,6001440100,17.9,37.61443877,-121.9818287,0
CA,Union City,0681204-06001440336,681204,6001440336,18.8,37.58116331,-122.0175012,59
CA,Union City,0681204-06001440304,681204,6001440304,15.6,37.58687309,-122.0766117,67
CA,Union City,0681204-06001440331,681204,6001440331,17.6,37.59822273,-122.083331,75
CA,Union City,0681204-06001440335,681204,6001440335,13.1,37.59135098,-122.0122843,29
CA,Union City,0681204-06001440333,681204,6001440333,13.5,37.60533906,-122.073812,52
CA,Union City,0681204-06001438000,681204,6001438000,21.3,37.61471302,-122.0224052,13
CA,Union City,0681204-06001440332,681204,6001440332,12.2,37.58192709,-122.0858461,14
CA,Union City,0681204-06001440305,681204,6001440305,17,37.57738065,-122.0746718,31
CA,Los Angeles,0644000-06037139802,644000,6037139802,19.4,34.14286505,-118.5563561,2
CA,Huntington Beach,0636000-06059099241,636000,6059099241,18.9,33.72830024,-117.9850464,66
CA,Tracy,0680238-06077005303,680238,6077005303,31.3,37.74684448,-121.4304794,69
CA,Los Angeles,0644000-06037106408,644000,6037106408,32.8,34.31326132,-118.4400777,65
CA,San Jose,0668000-06085512025,668000,6085512025,19.9,37.26073208,-121.8523356,33
CA,San Jose,0668000-06085503709,668000,6085503709,22.2,37.36454869,-121.8620423,60
CA,Roseville,0662938-06061020606,662938,6061020606,20.5,38.72388184,-121.2209806,4
CA,Bellflower,0604982-06037554002,604982,6037554002,27.2,33.89227206,-118.1336322,75
CA,San Francisco,0667000-06075026301,667000,6075026301,16.9,37.71386853,-122.4395329,92
CA,San Francisco,0667000-06075015700,667000,6075015700,15.5,37.7789154,-122.4480069,91
CA,Bakersfield,0603526-06029003113,603526,6029003113,33.6,35.31797488,-119.0288352,66
CA,Los Angeles,0644000-06037267501,644000,6037267501,20.8,34.04133552,-118.4560691,85
CA,Rialto,0660466-06071003900,660466,6071003900,30.4,34.10027249,-117.3605164,46
CA,Los Angeles,0644000-06037207101,644000,6037207101,17.7,34.06120271,-118.2448177,89
CA,Hemet,0633182-06065043504,633182,6065043504,27.2,33.75151103,-117.020869,24
CA,Los Angeles,0644000-06037291130,644000,6037291130,28.3,33.90244259,-118.2871419,67
CA,Santa Monica,0670000-06037701602,670000,6037701602,19.1,34.03500948,-118.4754271,94
CA,Norwalk,0652526-06037552900,652526,6037552900,25.5,33.8912101,-118.0911533,52
CA,San Leandro,0668084-06001433500,668084,6001433500,19,37.68450107,-122.1553146,66
CA,Baldwin Park,0603666-06037405002,603666,6037405002,29.4,34.10330042,-117.9489742,43
CA,Garden Grove,0629000-06059089106,629000,6059089106,25.6,33.77130597,-117.9150746,56
CA,Los Angeles,0644000-06037231210,644000,6037231210,35.9,34.0145285,-118.2980282,66
CA,Huntington Beach,0636000-06059099246,636000,6059099246,18.5,33.6794768,-117.9756484,52
CA,South Gate,0673080-06037536104,673080,6037536104,30.2,33.94487841,-118.1782284,64
CA,San Diego,0666000-06073008346,666000,6073008346,14.5,32.91254799,-117.1877783,7
CA,Fresno,0627000-06019000300,627000,6019000300,35.5,36.72646194,-119.8010345,78
CA,Irvine,0636770-06059052418,636770,6059052418,15,33.6919706,-117.7550028,12
CA,Hayward,0633000-06001436402,633000,6001436402,20.7,37.66327231,-122.041514,6
CA,San Ramon,0668378-06013345101,668378,6013345101,22.6,37.73192348,-121.9386175,48
CA,Newport Beach,0651182-06059062642,651182,6059062642,17.3,33.60462083,-117.8634237,22
CA,San Jose,0668000-06085503108,668000,6085503108,20.6,37.28347503,-121.8737737,37
CA,Fullerton,0628000-06059011712,628000,6059011712,13.7,33.8815348,-117.8753483,67
CA,San Jose,0668000-06085500500,668000,6085500500,21.3,37.32999436,-121.9279471,79
CA,Sacramento,0664000-06067003800,664000,6067003800,30.2,38.50731476,-121.4931705,19
CA,Elk Grove,0622020-06067009635,622020,6067009635,20.3,38.40113729,-121.4738198,39
CA,Ontario,0653896-06071001312,653896,6071001312,26.9,34.07721183,-117.603917,61
CA,San Diego,0666000-06073008339,666000,6073008339,15.1,32.90228223,-117.2300691,25
CA,Pasadena,0656000-06037461600,656000,6037461600,31.1,34.16251233,-118.1568222,66
CA,Rialto,0660466-06071003603,660466,6071003603,29.3,34.08863224,-117.39214,27
CA,Tracy,0680238-06077005406,680238,6077005406,30.9,37.7326918,-121.4305429,42
CA,Los Angeles,0644000-06037119202,644000,6037119202,29.9,34.25542668,-118.4425587,35
CA,San Francisco,0667000-06075010800,667000,6075010800,15.2,37.79649839,-122.4142914,97
CA,San Diego,0666000-06073009802,666000,6073009802,21.7,32.79685582,-117.0140841,67
CA,Pomona,0658072-06037402600,658072,6037402600,30,34.0696838,-117.7432184,60
CA,San Francisco,0667000-06075042601,667000,6075042601,18.4,37.78311653,-122.4811913,97
CA,San Francisco,0667000-06075026100,667000,6075026100,16.4,37.71962198,-122.4431582,92
CA,Palmdale,0655156-06037910714,655156,6037910714,31.9,34.56167728,-118.0384056,44
CA,Palmdale,0655156-06037910705,655156,6037910705,29.1,34.56913734,-118.0187503,7
CA,Costa Mesa,0616532-06059063202,616532,6059063202,20.8,33.6418497,-117.9087062,71
CA,Costa Mesa,0616532-06059063201,616532,6059063201,20.7,33.65087104,-117.9035763,69
CA,Lancaster,0640130-06037910202,640130,6037910202,25.1,34.63844555,-118.196609,0
CA,El Monte,0622230-06037432500,622230,6037432500,22.6,34.0941626,-118.0083331,54
CA,Los Angeles,0644000-06037236203,644000,6037236203,37,34.01845518,-118.3467706,67
CA,Modesto,0648354-06099001300,648354,6099001300,27,37.66010073,-121.0035721,80
CA,Hayward,0633000-06001431200,633000,6001431200,25.6,37.68344091,-122.0863404,39
CA,San Jose,0668000-06085504202,668000,6085504202,20.1,37.3770596,-121.8002282,5
CA,Upland,0681344-06071000821,681344,6071000821,24.4,34.10073035,-117.6910613,53
CA,Los Angeles,0644000-06037201302,644000,6037201302,18.7,34.09788212,-118.1838818,25
CA,Sacramento,0664000-06067009633,664000,6067009633,30.2,38.46321414,-121.4384111,14
CA,San Diego,0666000-06073010015,666000,6073010015,25.5,32.55699991,-116.9898477,10
CA,Los Angeles,0644000-06037181400,644000,6037181400,20,34.13671933,-118.2088737,88
CA,Los Angeles,0644000-06037189903,644000,6037189903,20.5,34.10251517,-118.3477123,94
CA,Chino Hills,0613214-06071000103,613214,6071000103,18.5,34.01557024,-117.7524248,15
CA,Los Angeles,0644000-06037115101,644000,6037115101,19.5,34.2394395,-118.5112305,35
CA,San Jose,0668000-06085501502,668000,6085501502,26.9,37.33759215,-121.8644445,73
CA,Thousand Oaks,0678582-06111006100,678582,6111006100,22.2,34.19845057,-118.9295351,26
CA,Los Angeles,0644000-06037124700,644000,6037124700,21.5,34.16185273,-118.4165363,54
CA,Bakersfield,0603526-06029002807,603526,6029002807,24.4,35.34487265,-119.0842001,16
CA,Los Angeles,0644000-06037191301,644000,6037191301,24.2,34.0923345,-118.2865852,90
CA,Santa Clarita,0669088-06037920334,669088,6037920334,21.2,34.38800581,-118.5602125,46
CA,San Jose,0668000-06085503121,668000,6085503121,26.8,37.30616934,-121.872515,46
CA,Sacramento,0664000-06067003400,664000,6067003400,25.7,38.51362122,-121.5083739,51
CA,Fresno,0627000-06019003302,627000,6019003302,31.9,36.76740847,-119.7683872,71
CA,Bakersfield,0603526-06029002812,603526,6029002812,35.8,35.35122149,-119.0531367,66
CA,Huntington Beach,0636000-06059099411,636000,6059099411,20.7,33.71921691,-117.9978509,52
CA,Fontana,0624680-06071003000,624680,6071003000,34.1,34.09937548,-117.4357865,90
CA,Compton,0615044-06037542104,615044,6037542104,31.7,33.90234655,-118.1906136,72
CA,Los Angeles,0644000-06037111400,644000,6037111400,22.4,34.25781178,-118.496182,70
CA,Torrance,0680000-06037651201,680000,6037651201,19.2,33.82099569,-118.367527,45
CA,Ontario,0653896-06071001810,653896,6071001810,29.3,34.03391147,-117.6440311,54
CA,Santa Clarita,0669088-06037920313,669088,6037920313,22.8,34.37155996,-118.5513175,39
CA,Huntington Beach,0636000-06059099308,636000,6059099308,16.9,33.67715833,-118.0199527,16
CA,Elk Grove,0622020-06067009638,622020,6067009638,24,38.38833939,-121.3966453,1
CA,Orange,0653980-06059075807,653980,6059075807,22.8,33.7841407,-117.8202433,78
CA,Los Angeles,0644000-06037131020,644000,6037131020,26.4,34.19939806,-118.5399358,84
CA,Los Angeles,0644000-06037222500,644000,6037222500,36.4,34.02184974,-118.3045508,76
CA,Los Angeles,0644000-06037293304,644000,6037293304,28.8,33.7926172,-118.3043149,82
CA,Sacramento,0664000-06067003101,664000,6067003101,31.6,38.52858113,-121.4185883,55
CA,Corona,0616350-06065041813,616350,6065041813,32.1,33.86667867,-117.5533297,57
CA,Hemet,0633182-06065043316,633182,6065043316,23.4,33.71666216,-116.9908977,6
CA,Moreno Valley,0649270-06065042406,649270,6065042406,29.2,33.94936083,-117.252599,32
CA,Los Angeles,0644000-06037294120,644000,6037294120,32.4,33.79577968,-118.2475763,24
CA,Lake Forest,0639496-06059052426,639496,6059052426,18.2,33.69784589,-117.6609678,1
CA,Los Angeles,0644000-06037261101,644000,6037261101,19.6,34.11304344,-118.4000654,9
CA,Los Angeles,0644000-06037296901,644000,6037296901,28.4,33.7301628,-118.2945655,86
