StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
TN,Chattanooga,4714000-47065002000,4714000,47065002000,37.4,35.02890943,-85.31218624,58
TN,Memphis,4748000-47157000600,4748000,47157000600,47.1,35.18133443,-89.99318595,13
TN,Chattanooga,4714000-47065010432,4714000,47065010432,26.4,35.12792965,-85.20823364,4
TN,Memphis,4748000-47157000300,4748000,47157000300,48.4,35.17812942,-90.0296003,13
TN,Memphis,4748000-47157011100,4748000,47157011100,45.6,35.17315223,-89.9566873,38
TN,Knoxville,4740000-47093003902,4740000,47093003902,32.7,35.99858989,-83.97281538,25
TN,Chattanooga,4714000-47065011444,4714000,47065011444,42.7,35.0620591,-85.21753649,0
TN,Memphis,4748000-47157020542,4748000,47157020542,38,35.19750052,-89.90686581,31
TN,Clarksville,4715160-47125101902,4715160,47125101902,26.5,36.54019379,-87.31254542,0
TN,Clarksville,4715160-47125102006,4715160,47125102006,27,36.62928416,-87.29595771,7
TN,Nashville,4752006-47037015628,4752006,47037015628,35.8,36.05320722,-86.65720408,50
TN,Clarksville,4715160-47125100900,4715160,47125100900,38.4,36.54890147,-87.37265705,32
TN,Knoxville,4740000-47093005100,4740000,47093005100,26.9,36.05318338,-83.91569055,2
TN,Memphis,4748000-47157004600,4748000,47157004600,42.5,35.12862419,-90.02804852,52
TN,Nashville,4752006-47037018101,4752006,47037018101,29.9,36.14396136,-86.86626606,49
TN,Knoxville,4740000-47093002100,4740000,47093002100,43.4,35.97532147,-83.87038655,4
TN,Knoxville,4740000-47093007100,4740000,47093007100,23.5,35.93357972,-83.97350606,24
TN,Memphis,4748000-47157021137,4748000,47157021137,25.7,35.14200674,-89.78107161,27
TN,Clarksville,4715160-47125101303,4715160,47125101303,27.8,36.63594932,-87.39698475,18
TN,Nashville,4752006-47037011400,4752006,47037011400,37.9,36.19852243,-86.73377949,53
TN,Nashville,4752006-47037013800,4752006,47037013800,47.5,36.17565212,-86.81480451,39
TN,Chattanooga,4714000-47065010902,4714000,47065010902,32.5,35.10086089,-85.34265855,6
TN,Memphis,4748000-47157002900,4748000,47157002900,22.2,35.13709958,-89.93593563,28
TN,Nashville,4752006-47037010702,4752006,47037010702,36.9,36.24322099,-86.71704249,2
TN,Chattanooga,4714000-47065002800,4714000,47065002800,29.7,35.01751254,-85.24531358,44
TN,Nashville,4752006-47037015402,4752006,47037015402,30.2,36.19438153,-86.6421906,12
TN,Chattanooga,4714000-47065010901,4714000,47065010901,28.6,35.05533057,-85.33306246,11
TN,Memphis,4748000-47157021731,4748000,47157021731,42.2,35.04272355,-89.87606785,27
TN,Memphis,4748000-47157006300,4748000,47157006300,27.9,35.12045935,-89.99764722,71
TN,Memphis,4748000-47157000100,4748000,47157000100,20.2,35.1731785,-90.0515798,7
TN,Knoxville,4740000-47093004000,4740000,47093004000,29.9,36.01231476,-83.95990173,39
TN,Nashville,4752006-47037014800,4752006,47037014800,50.5,36.15109655,-86.75970786,69
TN,Nashville,4752006-47037016400,4752006,47037016400,18.9,36.14016828,-86.79660898,78
TN,Nashville,4752006-47037013300,4752006,47037013300,33.9,36.15978379,-86.85307005,74
TN,Memphis,4748000-47157980400,4748000,47157980400,32.4,35.13604703,-89.83304122,4
TN,Nashville,4752006-47037015900,4752006,47037015900,32,36.13609631,-86.74110392,30
TN,Memphis,4748000-47157021126,4748000,47157021126,22.9,35.16598341,-89.80191867,5
TN,Chattanooga,4714000-47065010502,4714000,47065010502,28.4,35.09568773,-85.28140536,7
TN,Knoxville,4740000-47093005603,4740000,47093005603,27.6,35.91287871,-83.86296115,1
TN,Nashville,4752006-47037015622,4752006,47037015622,28.6,36.18394552,-86.58330217,0
TN,Nashville,4752006-47037015501,4752006,47037015501,26,36.17093689,-86.6444218,9
TN,Memphis,4748000-47157000900,4748000,47157000900,47.3,35.16489703,-89.97524079,45
TN,Knoxville,4740000-47093004608,4740000,47093004608,28.9,35.97221787,-84.02535548,8
TN,Memphis,4748000-47157011600,4748000,47157011600,46.8,35.12054144,-90.03976788,46
TN,Nashville,4752006-47037016000,4752006,47037016000,46.9,36.14549554,-86.76381459,87
TN,Chattanooga,4714000-47065010433,4714000,47065010433,30.7,35.12337143,-85.24936766,48
TN,Nashville,4752006-47037018408,4752006,47037018408,23.5,36.04606471,-86.97192205,12
TN,Knoxville,4740000-47093005301,4740000,47093005301,28.8,36.01527819,-83.7973138,6
TN,Memphis,4748000-47157003300,4748000,47157003300,22.6,35.12816891,-89.99870708,59
TN,Nashville,4752006-47037015619,4752006,47037015619,29.2,36.09721283,-86.5907017,2
TN,Memphis,4748000-47157009700,4748000,47157009700,34.7,35.08217328,-89.90988243,32
TN,Memphis,4748000-47157007300,4748000,47157007300,25.3,35.12098404,-89.93637992,48
TN,Murfreesboro,4751560-47149041800,4751560,47149041800,35.6,35.83079774,-86.4073662,23
TN,Knoxville,4740000-47093004500,4740000,47093004500,23.9,35.93702296,-84.03729276,44
TN,Knoxville,4740000-47093003200,4740000,47093003200,40,36.00491292,-83.86185621,48
TN,Knoxville,4740000-47093002200,4740000,47093002200,31.4,35.95285038,-83.87742728,10
TN,Clarksville,4715160-47125100100,4715160,47125100100,34.9,36.52723954,-87.3562319,72
TN,Nashville,4752006-47037018901,4752006,47037018901,29.7,36.08423761,-86.74152329,26
TN,Nashville,4752006-47037014400,4752006,47037014400,42,36.15766296,-86.80573315,70
TN,Chattanooga,4714000-47065000400,4714000,47065000400,49.3,35.04905535,-85.27666928,32
TN,Nashville,4752006-47037018102,4752006,47037018102,23,36.12764316,-86.86786238,10
TN,Memphis,4748000-47157004300,4748000,47157004300,23.1,35.12986577,-90.06476334,73
TN,Clarksville,4715160-47125101306,4715160,47125101306,31,36.59221946,-87.39332208,10
TN,Knoxville,4740000-47093004800,4740000,47093004800,29.2,36.00633154,-83.99943391,5
TN,Chattanooga,4714000-47065001800,4714000,47065001800,31.7,34.99800562,-85.33408564,5
TN,Memphis,4748000-47157006800,4748000,47157006800,49.4,35.1041339,-89.97668259,65
TN,Murfreesboro,4751560-47149040302,4751560,47149040302,29.3,35.90404261,-86.47891,0
TN,Memphis,4748000-47157021010,4748000,47157021010,27.7,35.2004563,-89.70233989,0
TN,Nashville,4752006-47037013100,4752006,47037013100,32,36.21561834,-86.92299225,1
TN,Chattanooga,4714000-47065010501,4714000,47065010501,29,35.11083869,-85.26449235,35
TN,Memphis,4748000-47157007822,4748000,47157007822,44.1,35.0793526,-90.02732755,22
TN,Memphis,4748000-47157010110,4748000,47157010110,46,35.21726967,-90.01037252,42
TN,Memphis,4748000-47157011020,4748000,47157011020,41.6,35.04039759,-89.94533858,8
TN,Nashville,4752006-47037010402,4752006,47037010402,39,36.26811952,-86.69597513,17
TN,Memphis,4748000-47157002000,4748000,47157002000,43.8,35.16094404,-90.03302312,53
TN,Knoxville,4740000-47093005704,4740000,47093005704,23.2,35.91834694,-84.0742707,51
TN,Memphis,4748000-47157022130,4748000,47157022130,40.5,35.00076255,-90.01164283,33
TN,Memphis,4748000-47157021741,4748000,47157021741,39.3,35.02767061,-89.86161028,16
TN,Clarksville,4715160-47125100800,4715160,47125100800,33.3,36.53737937,-87.35319915,41
TN,Murfreesboro,4751560-47149041302,4751560,47149041302,25.7,35.88246634,-86.40310508,9
TN,Chattanooga,4714000-47065010434,4714000,47065010434,31.1,35.15940393,-85.28579388,0
TN,Memphis,4748000-47157005900,4748000,47157005900,45.1,35.11146197,-90.03871826,60
TN,Nashville,4752006-47037018700,4752006,47037018700,22.4,36.05243042,-86.8041894,8
TN,Memphis,4748000-47157006500,4748000,47157006500,42.6,35.10432215,-89.99748637,22
TN,Murfreesboro,4751560-47149042000,4751560,47149042000,29.6,35.82198495,-86.37279608,11
TN,Nashville,4752006-47037019108,4752006,47037019108,36.2,36.07020238,-86.6951799,33
TN,Memphis,4748000-47157001500,4748000,47157001500,43.2,35.15298789,-89.97409992,68
TN,Memphis,4748000-47157003600,4748000,47157003600,37.5,35.13887216,-90.01718743,87
TN,Nashville,4752006-47037015623,4752006,47037015623,32.3,36.18517402,-86.60536727,51
TN,Nashville,4752006-47037015502,4752006,47037015502,31,36.15238566,-86.65228227,10
TN,Memphis,4748000-47157008900,4748000,47157008900,38.7,35.18743512,-89.93045924,45
TN,Chattanooga,4714000-47065002500,4714000,47065002500,42.9,35.00984288,-85.27903786,42
TN,Nashville,4752006-47037016800,4752006,47037016800,20.4,36.13504703,-86.81001743,64
TN,Knoxville,4740000-47093004610,4740000,47093004610,30.3,35.92403759,-84.07918569,31
TN,Knoxville,4740000-47093000902,4740000,47093000902,22.4,35.94844047,-83.93527177,79
TN,Memphis,4748000-47157009500,4748000,47157009500,22,35.09549742,-89.88484294,26
TN,Memphis,4748000-47157000200,4748000,47157000200,45.2,35.16825753,-90.0429049,50
TN,Memphis,4748000-47157002500,4748000,47157002500,36.4,35.15069968,-90.01599419,79
TN,Memphis,4748000-47157021125,4748000,47157021125,24.5,35.14728262,-89.80332695,30
TN,Memphis,4748000-47157001100,4748000,47157001100,39.5,35.16740399,-89.94110082,45
TN,Nashville,4752006-47037013900,4752006,47037013900,48.1,36.17571509,-86.80562042,62
TN,Nashville,4752006-47037019114,4752006,47037019114,24.8,35.99960292,-86.65863661,0
TN,Knoxville,4740000-47093002800,4740000,47093002800,36.5,35.98499037,-83.96332514,17
TN,Memphis,4748000-47157001400,4748000,47157001400,42.7,35.15469536,-89.96160238,42
TN,Nashville,4752006-47037018801,4752006,47037018801,22.9,36.06099179,-86.75713141,10
TN,Knoxville,4740000-47093005701,4740000,47093005701,23.4,35.88170998,-83.99883559,0
TN,Nashville,4752006-47037018404,4752006,47037018404,23.5,36.06796306,-86.89491072,1
TN,Memphis,4748000-47157005500,4748000,47157005500,46.7,35.0939264,-90.05936268,40
TN,Memphis,4748000-47157003800,4748000,47157003800,34.5,35.14161855,-90.02826605,66
TN,Knoxville,4740000-47093004613,4740000,47093004613,30.4,35.9608583,-84.05458387,1
TN,Nashville,4752006-47037010502,4752006,47037010502,30,36.22872559,-86.6339494,23
TN,Nashville,4752006-47037015804,4752006,47037015804,33.3,36.13468284,-86.70238195,39
TN,Memphis,4748000-47157010720,4748000,47157010720,41.2,35.06855998,-89.8807294,48
TN,Nashville,4752006-47037019117,4752006,47037019117,28.2,36.01921036,-86.64643533,0
TN,Knoxville,4740000-47093005807,4740000,47093005807,27.8,35.89329924,-84.11720447,6
TN,Chattanooga,4714000-47065002900,4714000,47065002900,38.8,35.02541259,-85.24272551,46
TN,Memphis,4748000-47157021725,4748000,47157021725,38,35.06423482,-89.85096324,15
TN,Nashville,4752006-47037017901,4752006,47037017901,20.9,36.10825179,-86.82680575,43
TN,Knoxville,4740000-47093003802,4740000,47093003802,30.1,35.96676622,-84.00251863,9
TN,Memphis,4748000-47157008000,4748000,47157008000,37.3,35.10045798,-89.93997873,36
TN,Nashville,4752006-47037018409,4752006,47037018409,23.1,36.07159526,-86.95783541,19
TN,Nashville,4752006-47037019105,4752006,47037019105,28,36.05132496,-86.72425816,24
TN,Nashville,4752006-47037018905,4752006,47037018905,29,36.05936071,-86.73640925,6
TN,Murfreesboro,4751560-47149040808,4751560,47149040808,29.5,35.84024121,-86.49186363,20
TN,Nashville,4752006-47037013601,4752006,47037013601,42.5,36.16393356,-86.82740607,36
TN,Memphis,4748000-47157020531,4748000,47157020531,35,35.25400366,-89.92594651,7
TN,Memphis,4748000-47157022322,4748000,47157022322,41.5,35.02795944,-90.05500872,16
TN,Memphis,4748000-47157003700,4748000,47157003700,39.1,35.13553451,-90.0278934,76
TN,Memphis,4748000-47157010000,4748000,47157010000,42.7,35.23523894,-89.99390302,13
TN,Nashville,4752006-47037010105,4752006,47037010105,37,36.24886606,-86.85387829,0
TN,Memphis,4748000-47157003200,4748000,47157003200,27.5,35.13709601,-89.99691961,89
TN,Nashville,4752006-47037010901,4752006,47037010901,31.5,36.26521492,-86.75860961,33
TN,Knoxville,4740000-47093004607,4740000,47093004607,26.7,35.97072815,-84.04090469,7
TN,Memphis,4748000-47157021333,4748000,47157021333,30.1,35.07442389,-89.83509527,25
TN,Murfreesboro,4751560-47149041101,4751560,47149041101,27.6,35.9004763,-86.36510813,1
TN,Nashville,4752006-47037018602,4752006,47037018602,21.6,36.0707379,-86.82283485,0
TN,Knoxville,4740000-47093004900,4740000,47093004900,26.3,36.02462752,-83.97173258,5
TN,Memphis,4748000-47157007000,4748000,47157007000,39,35.11168175,-89.95612156,51
TN,Nashville,4752006-47037015625,4752006,47037015625,29.6,36.1267253,-86.63437724,6
TN,Memphis,4748000-47157020524,4748000,47157020524,40.3,35.2310518,-89.94017885,9
TN,Memphis,4748000-47157003500,4748000,47157003500,25.5,35.12792537,-90.01359533,62
TN,Nashville,4752006-47037019006,4752006,47037019006,35.4,36.08994577,-86.71748016,24
TN,Chattanooga,4714000-47065012100,4714000,47065012100,30.4,35.02451523,-85.37382458,33
TN,Murfreesboro,4751560-47149040903,4751560,47149040903,26.8,35.82729451,-86.45216818,19
TN,Chattanooga,4714000-47065003100,4714000,47065003100,34.8,35.04877477,-85.30980951,83
TN,Nashville,4752006-47037015803,4752006,47037015803,39.3,36.13538225,-86.71505537,32
TN,Memphis,4748000-47157010810,4748000,47157010810,40.2,35.0563807,-89.89638769,24
TN,Memphis,4748000-47157003100,4748000,47157003100,22.5,35.13294597,-89.97977437,58
TN,Memphis,4748000-47157006400,4748000,47157006400,40.8,35.11258352,-89.99842429,39
TN,Memphis,4748000-47157005600,4748000,47157005600,43,35.08903613,-90.0447067,34
TN,Murfreesboro,4751560-47149042100,4751560,47149042100,29.3,35.83124219,-86.35723736,44
TN,Murfreesboro,4751560-47149041900,4751560,47149041900,37.5,35.83654597,-86.37818313,57
TN,Nashville,4752006-47037019112,4752006,47037019112,32.5,36.03608526,-86.69242947,1
TN,Memphis,4748000-47157020651,4748000,47157020651,33.7,35.21438167,-89.88876504,21
TN,Nashville,4752006-47037015200,4752006,47037015200,28.8,36.17282863,-86.69035818,28
TN,Nashville,4752006-47037010701,4752006,47037010701,37.9,36.25575013,-86.70508496,43
TN,Murfreesboro,4751560-47149041301,4751560,47149041301,24.8,35.90036,-86.40323848,3
TN,Knoxville,4740000-47093002700,4740000,47093002700,32.7,35.96736667,-83.96619624,21
TN,Nashville,4752006-47037015613,4752006,47037015613,34.7,36.08866993,-86.68099747,23
TN,Memphis,4748000-47157002400,4748000,47157002400,44,35.15114911,-90.02664765,49
TN,Knoxville,4740000-47093003901,4740000,47093003901,29.5,35.98541071,-83.99034136,10
TN,Nashville,4752006-47037015612,4752006,47037015612,30.2,36.09996204,-86.63912378,7
TN,Memphis,4748000-47157021311,4748000,47157021311,21.7,35.11487568,-89.85501273,2
TN,Nashville,4752006-47037012600,4752006,47037012600,43.1,36.18712016,-86.77198997,70
TN,Chattanooga,4714000-47065000700,4714000,47065000700,25.2,35.07528158,-85.29032037,37
TN,Memphis,4748000-47157022121,4748000,47157022121,37.7,35.01379977,-90.02250382,36
TN,Memphis,4748000-47157021754,4748000,47157021754,35.9,35.01679421,-89.83995599,43
TN,Nashville,4752006-47037016500,4752006,47037016500,20.8,36.1457802,-86.80508738,87
TN,Clarksville,4715160-47125100200,4715160,47125100200,32.6,36.51411916,-87.36224902,32
TN,Nashville,4752006-47037010501,4752006,47037010501,31.3,36.27293622,-86.66102027,10
TN,Knoxville,4740000-47093001500,4740000,47093001500,31.8,35.99140934,-83.93574552,52
TN,Nashville,4752006-47037010201,4752006,47037010201,31.2,36.28825141,-86.77282046,2
TN,Memphis,4748000-47157002100,4748000,47157002100,44,35.15993513,-90.04451928,72
TN,Nashville,4752006-47037019003,4752006,47037019003,36.2,36.07699825,-86.70544365,28
TN,Nashville,4752006-47037018803,4752006,47037018803,23,36.04237403,-86.76884785,28
TN,Clarksville,4715160-47125101101,4715160,47125101101,31.1,36.56770488,-87.41171046,25
TN,Memphis,4748000-47157007400,4748000,47157007400,24.2,35.11186438,-89.93589412,54
TN,Knoxville,4740000-47093003400,4740000,47093003400,27.5,35.92478406,-83.88417396,26
TN,Memphis,4748000-47157022122,4748000,47157022122,39.2,35.0137148,-89.9987222,23
TN,Memphis,4748000-47157009800,4748000,47157009800,31.3,35.1588795,-89.89688334,43
TN,Memphis,4748000-47157008800,4748000,47157008800,36.1,35.17132174,-89.92520834,20
TN,Chattanooga,4714000-47065011445,4714000,47065011445,30.9,35.04135214,-85.18111818,11
TN,Nashville,4752006-47037011500,4752006,47037011500,29.9,36.2041254,-86.70983816,9
TN,Nashville,4752006-47037015624,4752006,47037015624,29.4,36.14573591,-86.62544092,36
TN,Nashville,4752006-47037011600,4752006,47037011600,31.7,36.18346986,-86.71137926,3
TN,Chattanooga,4714000-47065001900,4714000,47065001900,51.4,35.00336113,-85.3148224,26
TN,Nashville,4752006-47037013500,4752006,47037013500,30.8,36.15033109,-86.8286411,69
TN,Clarksville,4715160-47125102005,4715160,47125102005,26.9,36.60129408,-87.30441811,1
TN,Chattanooga,4714000-47065011700,4714000,47065011700,33.9,35.01103532,-85.24503251,33
TN,Murfreesboro,4751560-47149040905,4751560,47149040905,26.8,35.80146291,-86.43647338,4
TN,Knoxville,4740000-47093001400,4740000,47093001400,44,35.97815513,-83.94673683,25
TN,Memphis,4748000-47157021122,4748000,47157021122,29.7,35.16065306,-89.84781085,24
TN,Memphis,4748000-47157022112,4748000,47157022112,42.3,35.02824264,-90.0009881,39
TN,Nashville,4752006-47037014300,4752006,47037014300,44.3,36.16124685,-86.81564903,48
TN,Chattanooga,4714000-47065011446,4714000,47065011446,29.8,35.0186976,-85.1689251,45
TN,Memphis,4748000-47157022500,4748000,47157022500,40.6,35.06122972,-90.02948397,31
TN,Nashville,4752006-47037019500,4752006,47037019500,29.1,36.15764352,-86.78167927,93
TN,Memphis,4748000-47157010120,4748000,47157010120,41.1,35.20052419,-90.01582776,25
TN,Knoxville,4740000-47093005604,4740000,47093005604,24.2,35.88592676,-83.9575567,0
TN,Nashville,4752006-47037015617,4752006,47037015617,28.7,36.10170221,-86.60463786,8
TN,Nashville,4752006-47037019106,4752006,47037019106,23.9,36.04494668,-86.73593776,7
TN,Memphis,4748000-47157002700,4748000,47157002700,36.3,35.14294229,-89.9753587,71
TN,Knoxville,4740000-47093006800,4740000,47093006800,46.1,35.96915089,-83.90266636,32
TN,Memphis,4748000-47157011500,4748000,47157011500,46.6,35.11516832,-90.02374671,70
TN,Knoxville,4740000-47093007000,4740000,47093007000,40.8,35.96932128,-83.94229844,44
TN,Murfreesboro,4751560-47149040702,4751560,47149040702,30.5,35.77187611,-86.39461924,13
TN,Nashville,4752006-47037018405,4752006,47037018405,24.5,36.05218534,-86.94071212,6
TN,Knoxville,4740000-47093002300,4740000,47093002300,30.9,35.93845483,-83.89576648,25
TN,Memphis,4748000-47157021135,4748000,47157021135,26.8,35.16677539,-89.786571,41
TN,Knoxville,4740000-47093004606,4740000,47093004606,24,35.9450097,-84.07290707,28
TN,Knoxville,4740000-47093003500,4740000,47093003500,21.5,35.92358776,-83.95155386,2
TN,Nashville,4752006-47037018407,4752006,47037018407,23.8,36.06559385,-86.9777719,2
TN,Nashville,4752006-47037015405,4752006,47037015405,30.5,36.2059454,-86.59213456,15
TN,Memphis,4748000-47157021121,4748000,47157021121,27.9,35.17933866,-89.80988947,5
TN,Memphis,4748000-47157006000,4748000,47157006000,44.6,35.10457923,-90.0188336,54
TN,Memphis,4748000-47157008500,4748000,47157008500,20.4,35.12019153,-89.91192095,65
